SeniorCitizen,Partner,Dependents,tenure,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,Contract,PaperlessBilling,Churn_Probability,Churn_Prediction,risk_level,retention_action,Alert_Message
2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.9109613101984924,-0.91883775423009,1.242549826454581,1.2451106136850234,1.3962986637338253,-0.8282068960390321,0.8297975015331794,0.6829244,1,MEDIUM,Send email offer + 15% discount + loyalty bonus,⚠️ CAUTION: Customer at MEDIUM risk. Suggested Action: Send email offer + 15% discount + loyalty bonus
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.4735310562825394,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.5707489619921842,0.8297975015331794,0.03662217,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.5956921474426305,1.4073212332043186,1.242549826454581,-1.0279101359737688,1.3962986637338253,0.3712710329765761,0.8297975015331794,0.15333508,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.7888002190384014,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-0.8282068960390321,-1.2051132934870794,0.5164949,1,LOW,Send SMS reminder + small coupon (5%),✅ Customer at LOW risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.6771328748826912,-0.91883775423009,1.242549826454581,1.2451106136850234,1.3962986637338253,1.5707489619921842,0.8297975015331794,0.069001965,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.2879383306831464,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,0.3712710329765761,0.8297975015331794,0.1608199,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,-0.8282068960390321,-1.2051132934870794,0.32439393,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.5037576729981889,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-0.8282068960390321,-1.2051132934870794,0.46177542,1,LOW,Send SMS reminder + small coupon (5%),✅ Customer at LOW risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.188488510242327,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,1.5707489619921842,-1.2051132934870794,0.024918906,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.0965540357978854,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-0.8282068960390321,-1.2051132934870794,0.43207145,0,LOW,Send SMS reminder + small coupon (5%),✅ Customer at LOW risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.2292088739623573,1.4073212332043186,1.242549826454581,1.2451106136850234,-0.9252621220729104,0.3712710329765761,-1.2051132934870794,0.10110043,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
2.273158691738958,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-0.8282068960390321,0.8297975015331794,0.8275821,1,HIGH,Call customer immediately + 30% discount + priority support,⚠️ ALERT: Customer at HIGH risk. Suggested Action: Call customer immediately + 30% discount + priority support
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.188488510242327,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-0.8282068960390321,0.8297975015331794,0.55144835,1,LOW,Send SMS reminder + small coupon (5%),✅ Customer at LOW risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.7992939660427822,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.5707489619921842,-1.2051132934870794,0.032912347,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,1.5729808767233588,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.5707489619921842,0.8297975015331794,0.04157821,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.2594354906780068,-0.91883775423009,1.242549826454581,1.2451106136850234,-0.9252621220729104,-0.8282068960390321,-1.2051132934870794,0.45864603,1,LOW,Send SMS reminder + small coupon (5%),✅ Customer at LOW risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,1.369379058123207,1.4073212332043186,1.242549826454581,1.2451106136850234,-0.9252621220729104,1.5707489619921842,0.8297975015331794,0.07069416,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.6137012404433893,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.5707489619921842,0.8297975015331794,0.078431726,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-0.3001558543980371,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,0.3712710329765761,0.8297975015331794,0.12665363,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.4915401492832985,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.5707489619921842,0.8297975015331794,0.04257939,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.8400143297628127,1.4073212332043186,1.242549826454581,-1.0279101359737688,-0.9252621220729104,1.5707489619921842,-1.2051132934870794,0.0141834635,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.8295205827584317,-0.91883775423009,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,0.3712710329765761,-1.2051132934870794,0.22833753,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.2594354906780068,-0.91883775423009,-1.0299192537115092,1.2451106136850234,1.3962986637338253,-0.8282068960390321,0.8297975015331794,0.46009094,1,LOW,Send SMS reminder + small coupon (5%),✅ Customer at LOW risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.4630373092781585,-0.91883775423009,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,-0.8282068960390321,-1.2051132934870794,0.4836974,1,LOW,Send SMS reminder + small coupon (5%),✅ Customer at LOW risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-1.2774445836787656,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-0.8282068960390321,0.8297975015331794,0.7460338,1,MEDIUM,Send email offer + 15% discount + loyalty bonus,⚠️ CAUTION: Customer at MEDIUM risk. Suggested Action: Send email offer + 15% discount + loyalty bonus
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.6364125111626608,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-0.8282068960390321,0.8297975015331794,0.31853002,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-0.2594354906780068,1.4073212332043186,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,0.3712710329765761,-1.2051132934870794,0.17687242,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.125056875803025,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,1.5707489619921842,-1.2051132934870794,0.039325923,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.5851984004382496,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,-0.8282068960390321,-1.2051132934870794,0.30989015,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
2.273158691738958,-0.9666223112813244,-0.6540119291623984,-0.9109613101984924,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-0.8282068960390321,0.8297975015331794,0.70438707,1,MEDIUM,Send email offer + 15% discount + loyalty bonus,⚠️ CAUTION: Customer at MEDIUM risk. Suggested Action: Send email offer + 15% discount + loyalty bonus
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-1.1145631287986442,1.4073212332043186,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,-0.8282068960390321,0.8297975015331794,0.55409855,1,LOW,Send SMS reminder + small coupon (5%),✅ Customer at LOW risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-1.1552834925186746,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.3712710329765761,0.8297975015331794,0.13105543,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.3286586944031769,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,1.5707489619921842,-1.2051132934870794,0.020984223,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.5322605130033284,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,1.5707489619921842,-1.2051132934870794,0.022000087,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.5851984004382496,-0.91883775423009,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,-0.8282068960390321,0.8297975015331794,0.67631245,1,MEDIUM,Send email offer + 15% discount + loyalty bonus,⚠️ CAUTION: Customer at MEDIUM risk. Suggested Action: Send email offer + 15% discount + loyalty bonus
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,1.2064976032430856,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,1.5707489619921842,-1.2051132934870794,0.019277709,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.369379058123207,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,1.5707489619921842,0.8297975015331794,0.04344193,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.3286586944031769,1.4073212332043186,1.242549826454581,-1.0279101359737688,1.3962986637338253,1.5707489619921842,0.8297975015331794,0.025287865,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
2.273158691738958,-0.9666223112813244,-0.6540119291623984,-1.1960038562387048,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-0.8282068960390321,0.8297975015331794,0.8202711,1,HIGH,Call customer immediately + 30% discount + priority support,⚠️ ALERT: Customer at HIGH risk. Suggested Action: Call customer immediately + 30% discount + priority support
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.0663274190822359,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,-0.8282068960390321,-1.2051132934870794,0.29321402,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.6666391278783103,-0.91883775423009,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,-0.8282068960390321,0.8297975015331794,0.6671951,1,MEDIUM,Send email offer + 15% discount + loyalty bonus,⚠️ CAUTION: Customer at MEDIUM risk. Suggested Action: Send email offer + 15% discount + loyalty bonus
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.880734693482843,1.4073212332043186,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,0.3712710329765761,0.8297975015331794,0.22598976,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
2.273158691738958,-0.9666223112813244,-0.6540119291623984,0.7178532386027215,-0.91883775423009,-1.0299192537115092,1.2451106136850234,1.3962986637338253,-0.8282068960390321,0.8297975015331794,0.4543619,1,LOW,Send SMS reminder + small coupon (5%),✅ Customer at LOW risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.5729808767233588,-0.91883775423009,1.242549826454581,1.2451106136850234,1.3962986637338253,1.5707489619921842,0.8297975015331794,0.13060066,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.9109613101984924,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-0.8282068960390321,0.8297975015331794,0.70396215,1,MEDIUM,Send email offer + 15% discount + loyalty bonus,⚠️ CAUTION: Customer at MEDIUM risk. Suggested Action: Send email offer + 15% discount + loyalty bonus
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-0.8282068960390321,0.8297975015331794,0.6428789,1,MEDIUM,Send email offer + 15% discount + loyalty bonus,⚠️ CAUTION: Customer at MEDIUM risk. Suggested Action: Send email offer + 15% discount + loyalty bonus
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.5851984004382496,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.3712710329765761,-1.2051132934870794,0.11312912,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1552834925186746,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-0.8282068960390321,0.8297975015331794,0.6278223,1,MEDIUM,Send email offer + 15% discount + loyalty bonus,⚠️ CAUTION: Customer at MEDIUM risk. Suggested Action: Send email offer + 15% discount + loyalty bonus
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.0436161483629645,1.4073212332043186,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.5707489619921842,-1.2051132934870794,0.023256714,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.9621754209229036,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,0.3712710329765761,0.8297975015331794,0.20782004,0,SAFE,No action needed (customer stable),✅ Customer at SAFE risk. No immediate action needed.
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2367242199587352,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-0.8282068960390321,0.8297975015331794,0.7473392,1,MEDIUM,Send email offer + 15% discount + loyalty bonus,⚠️ CAUTION: Customer at MEDIUM risk. Suggested Action: Send email offer + 15% discount + loyalty bonus
