Tenure,CityTier,Gender,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,Complain,DaySinceLastOrder,CashbackAmount,Churn_Probability,Churn_Prediction,risk_level,retention_action
-1.0707181966706871,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,1.5842900815015346,0.9399501794684104,-0.12648008276435,0.96054596,1,HIGH,Call customer immediately + 30% discount + priority support
0.2139279067412828,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,1.486862075955301,-0.1061505408120477,0.0008641556,0,SAFE,No action needed (customer stable)
-0.837146177868511,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,1.5842900815015346,1.486862075955301,-0.207798250573559,0.039469633,0,SAFE,No action needed (customer stable)
-0.3700021402641582,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,0.1195823347380749,0.0564857948063704,0.042007465,0,SAFE,No action needed (customer stable)
-0.4867881496652464,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.6664942312249653,0.0564857948063704,0.035669904,0,SAFE,No action needed (customer stable)
-0.6035741590663346,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.0564857948063704,0.007675751,0,SAFE,No action needed (customer stable)
1.498574010153253,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,-0.5330709218103954,0.4464931,0,LOW,Send SMS reminder + small coupon (5%)
0.2139279067412828,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.1538736135053702,-0.5737300057149999,0.0074601145,0,SAFE,No action needed (customer stable)
1.2650019913510766,1.4697709592339467,-1.2274683456716928,-1.649550809283526,-0.9704652349951864,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,2.191087699798109,3.5491812e-05,0,SAFE,No action needed (customer stable)
1.498574010153253,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.9704652349951864,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.9742414582357058,2.069110448084295,6.5980435e-05,0,SAFE,No action needed (customer stable)
0.5642859349445474,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-0.4273295617488154,0.3817584660432067,0.5035813,1,LOW,Send SMS reminder + small coupon (5%)
-1.0707181966706871,1.4697709592339467,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.5127413798580931,0.7665043,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.3700021402641582,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,0.0361562528540681,0.0001344818,0,SAFE,No action needed (customer stable)
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.0158267109017658,0.023987073,0,SAFE,No action needed (customer stable)
0.914643963147812,0.3772425065686285,-1.2274683456716928,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,-0.4110936700965817,0.005193585,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-0.4273295617488154,-0.2484573344781636,0.9589641,1,HIGH,Call customer immediately + 30% discount + priority support
0.2139279067412828,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.3907641281442794,0.0068529327,0,SAFE,No action needed (customer stable)
1.9657180477576053,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.3614289240909044,1.1688399e-05,0,SAFE,No action needed (customer stable)
0.2139279067412828,1.4697709592339467,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,0.9399501794684104,-0.5127413798580931,0.53991497,1,LOW,Send SMS reminder + small coupon (5%)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.7770254252380225,0.879235,1,HIGH,Call customer immediately + 30% discount + priority support
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.5330709218103954,0.0001368863,0,SAFE,No action needed (customer stable)
2.199290066559782,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.3501050442396749,0.08152761,0,SAFE,No action needed (customer stable)
-0.25321613086307,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,2.580685868929081,-0.2484573344781636,0.0001584518,0,SAFE,No action needed (customer stable)
2.4328620853619585,-0.7152859460966897,0.8146849599227606,2.257051801407925,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,1.154281060230693,0.022225073,0,SAFE,No action needed (customer stable)
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,2.580685868929081,-0.655048173524209,0.0018662695,0,SAFE,No action needed (customer stable)
0.0971418973401945,1.4697709592339467,0.8146849599227606,2.257051801407925,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,2.580685868929081,0.8696674728984611,0.02279485,0,SAFE,No action needed (customer stable)
-0.25321613086307,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.4720822959534885,0.000120858866,0,SAFE,No action needed (customer stable)
-1.0707181966706871,1.4697709592339467,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,-0.5940595476673022,0.91827345,1,HIGH,Call customer immediately + 30% discount + priority support
0.914643963147812,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,0.9399501794684104,0.5443948016616249,0.00048487593,0,SAFE,No action needed (customer stable)
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-1.4975923530884372,1.2518977921852914,1.5842900815015346,0.1195823347380749,-0.0654914569074431,0.0064352085,0,SAFE,No action needed (customer stable)
0.7978579537467237,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,1.2134061277118555,0.5240652597093226,0.0039197,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.1195823347380749,-0.1671391666689545,0.0035408342,0,SAFE,No action needed (customer stable)
0.5642859349445474,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,1.2518977921852914,-0.631197538680691,0.1195823347380749,0.8086788470415543,0.19540523,0,SAFE,No action needed (customer stable)
-0.837146177868511,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.4517527540011862,0.0515625,0,SAFE,No action needed (customer stable)
-0.0196441120608936,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.1468096247166522,0.0068241702,0,SAFE,No action needed (customer stable)
1.0314299725489002,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.1195823347380749,1.1136219763260884,0.04782523,0,SAFE,No action needed (customer stable)
-1.0707181966706871,0.3772425065686285,0.8146849599227606,2.257051801407925,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.736366341333418,0.8077213,1,HIGH,Call customer immediately + 30% discount + priority support
0.0971418973401945,1.4697709592339467,0.8146849599227606,2.257051801407925,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.7603180241987462,1.5608718992767383,0.56349075,1,LOW,Send SMS reminder + small coupon (5%)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,2.257051801407925,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.5940595476673022,0.5418705,1,LOW,Send SMS reminder + small coupon (5%)
1.0314299725489002,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.9704652349951864,0.6762074787836582,1.2518977921852914,-0.631197538680691,0.6664942312249653,2.3333944934642243,0.0035999406,0,SAFE,No action needed (customer stable)
-0.4867881496652464,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.3704345861919772,0.0054715443,0,SAFE,No action needed (customer stable)
-0.6035741590663346,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.3501050442396749,0.005775213,0,SAFE,No action needed (customer stable)
0.5642859349445474,0.3772425065686285,0.8146849599227606,2.257051801407925,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.2394516723770908,0.049130872,0,SAFE,No action needed (customer stable)
0.4474999255434592,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,1.5842900815015346,-0.9742414582357058,0.2597812143293931,0.13802686,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.2687868764304658,0.5456319,1,LOW,Send SMS reminder + small coupon (5%)
1.1482159819499884,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,1.486862075955301,0.0768153367586727,0.0029302142,0,SAFE,No action needed (customer stable)
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,0.3410993821386022,0.009435736,0,SAFE,No action needed (customer stable)
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,1.2134061277118555,-0.4720822959534885,5.662226e-05,0,SAFE,No action needed (customer stable)
1.2650019913510766,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.0451619149551409,0.07920912,0,SAFE,No action needed (customer stable)
1.1482159819499884,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.9742414582357058,1.0526333504691816,5.557143e-05,0,SAFE,No action needed (customer stable)
-1.0707181966706871,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,0.178463046520184,0.9800454,1,HIGH,Call customer immediately + 30% discount + priority support
-1.0707181966706871,1.4697709592339467,0.8146849599227606,2.257051801407925,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.9742414582357058,0.3004402982339976,0.97185093,1,HIGH,Call customer immediately + 30% discount + priority support
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.3907641281442794,0.70445186,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.6035741590663346,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.631197538680691,0.1195823347380749,-0.0045028310505363,0.002096126,0,SAFE,No action needed (customer stable)
0.330713916142371,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,1.2134061277118555,0.2597812143293931,0.00013834995,0,SAFE,No action needed (customer stable)
-0.4867881496652464,1.4697709592339467,0.8146849599227606,2.257051801407925,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.2134061277118555,0.8899970148507634,0.3090758,0,SAFE,No action needed (customer stable)
0.4474999255434592,1.4697709592339467,0.8146849599227606,0.3037504960621994,1.863781567247272,0.6762074787836582,1.2518977921852914,-0.631197538680691,1.2134061277118555,2.9636102939855946,0.015461301,0,SAFE,No action needed (customer stable)
1.0314299725489002,0.3772425065686285,-1.2274683456716928,2.257051801407925,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.2134061277118555,0.930656098755368,0.31851622,0,SAFE,No action needed (customer stable)
-0.7203601684674228,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.0451619149551409,0.076046966,0,SAFE,No action needed (customer stable)
-1.0707181966706871,0.3772425065686285,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.6347186315719067,0.061680667,0,SAFE,No action needed (customer stable)
-1.0707181966706871,0.3772425065686285,-1.2274683456716928,1.2804011487350622,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.6143890896196044,0.55661464,1,LOW,Send SMS reminder + small coupon (5%)
-0.6035741590663346,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.625712969470834,0.22568704,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.631197538680691,0.1195823347380749,-0.3704345861919772,0.00207094,0,SAFE,No action needed (customer stable)
-1.0707181966706871,1.4697709592339467,-1.2274683456716928,2.257051801407925,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.4924118379057908,0.98441356,1,HIGH,Call customer immediately + 30% discount + priority support
